event_name,timestamp,parameters
oracle_price,199075,"{""conf"": 0, ""market_index"": 0, ""price"": 2.15203649, ""slot"": 0}"
add_liquidity,199075,"{""market_index"": 0, ""token_amount"": 34464450948, ""user_index"": 9}"
oracle_price,199440,"{""conf"": 0, ""market_index"": 0, ""price"": 2.034025, ""slot"": 0}"
remove_liquidity,199440,"{""lp_token_amount"": 78931885678, ""market_index"": 0, ""user_index"": 7}"
oracle_price,201095,"{""conf"": 0, ""market_index"": 0, ""price"": 1.62615982, ""slot"": 0}"
close_position,201095,"{""market_index"": 0, ""user_index"": 0}"
oracle_price,202604,"{""conf"": 0, ""market_index"": 0, ""price"": 1.22355733, ""slot"": 0}"
open_position,202604,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 95467854, ""user_index"": 1}"
oracle_price,202632,"{""conf"": 0, ""market_index"": 0, ""price"": 1.27488322, ""slot"": 0}"
remove_liquidity,202632,"{""lp_token_amount"": 84131485377, ""market_index"": 0, ""user_index"": 8}"
oracle_price,203703,"{""conf"": 0, ""market_index"": 0, ""price"": 1.09664747, ""slot"": 0}"
add_liquidity,203703,"{""market_index"": 0, ""token_amount"": 48774906189, ""user_index"": 5}"
oracle_price,204788,"{""conf"": 0, ""market_index"": 0, ""price"": 0.79848833, ""slot"": 0}"
add_liquidity,204788,"{""market_index"": 0, ""token_amount"": 69263467853, ""user_index"": 8}"
oracle_price,205084,"{""conf"": 0, ""market_index"": 0, ""price"": 0.80630745, ""slot"": 0}"
remove_liquidity,205084,"{""lp_token_amount"": 50737609407, ""market_index"": 0, ""user_index"": 6}"
oracle_price,205104,"{""conf"": 0, ""market_index"": 0, ""price"": 0.79084768, ""slot"": 0}"
add_liquidity,205104,"{""market_index"": 0, ""token_amount"": 68908009042, ""user_index"": 7}"
oracle_price,205206,"{""conf"": 0, ""market_index"": 0, ""price"": 0.81197536, ""slot"": 0}"
remove_liquidity,205206,"{""lp_token_amount"": 68908009042, ""market_index"": 0, ""user_index"": 7}"
oracle_price,205241,"{""conf"": 0, ""market_index"": 0, ""price"": 0.80810434, ""slot"": 0}"
remove_liquidity,205241,"{""lp_token_amount"": 82194120300, ""market_index"": 0, ""user_index"": 9}"
oracle_price,205497,"{""conf"": 0, ""market_index"": 0, ""price"": 1.46908223, ""slot"": 0}"
close_position,205497,"{""market_index"": 0, ""user_index"": 1}"
oracle_price,205592,"{""conf"": 0, ""market_index"": 0, ""price"": 0.835673, ""slot"": 0}"
close_position,205592,"{""market_index"": 0, ""user_index"": 3}"
oracle_price,205628,"{""conf"": 0, ""market_index"": 0, ""price"": 0.83254957, ""slot"": 0}"
add_liquidity,205628,"{""market_index"": 0, ""token_amount"": 96602944991, ""user_index"": 5}"
oracle_price,206117,"{""conf"": 0, ""market_index"": 0, ""price"": 0.771498, ""slot"": 0}"
remove_liquidity,206117,"{""lp_token_amount"": 7488390466, ""market_index"": 0, ""user_index"": 8}"
remove_liquidity,206850,"{""lp_token_amount"": 97723963878, ""market_index"": 0, ""user_index"": 5}"
open_position,207321,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 65043517, ""user_index"": 2}"
open_position,207598,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 43034910, ""user_index"": 3}"
remove_liquidity,208856,"{""lp_token_amount"": 59976559995, ""market_index"": 0, ""user_index"": 6}"
close_position,209280,"{""market_index"": 0, ""user_index"": 2}"
remove_liquidity,209721,"{""lp_token_amount"": 1844310894, ""market_index"": 0, ""user_index"": 9}"
add_liquidity,210102,"{""market_index"": 0, ""token_amount"": 45036789868, ""user_index"": 5}"
remove_liquidity,210138,"{""lp_token_amount"": 69263467853, ""market_index"": 0, ""user_index"": 8}"
add_liquidity,210158,"{""market_index"": 0, ""token_amount"": 82957332574, ""user_index"": 7}"
close_position,210302,"{""market_index"": 0, ""user_index"": 1}"
remove_liquidity,210395,"{""lp_token_amount"": 47550075156, ""market_index"": 0, ""user_index"": 7}"
close_position,210759,"{""market_index"": 0, ""user_index"": 4}"
oracle_price,210970,"{""conf"": 0, ""market_index"": 0, ""price"": 4.35819593, ""slot"": 0}"
remove_liquidity,210970,"{""lp_token_amount"": 38159031130, ""market_index"": 0, ""user_index"": 7}"
oracle_price,211299,"{""conf"": 0, ""market_index"": 0, ""price"": 4.20674999, ""slot"": 0}"
close_position,211299,"{""market_index"": 0, ""user_index"": 0}"
oracle_price,211626,"{""conf"": 0, ""market_index"": 0, ""price"": 3.2624, ""slot"": 0}"
open_position,211626,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 82440169, ""user_index"": 2}"
oracle_price,211993,"{""conf"": 0, ""market_index"": 0, ""price"": 3.445, ""slot"": 0}"
close_position,211993,"{""market_index"": 0, ""user_index"": 1}"
oracle_price,212089,"{""conf"": 0, ""market_index"": 0, ""price"": 4.36027779, ""slot"": 0}"
close_position,212089,"{""market_index"": 0, ""user_index"": 4}"
oracle_price,212707,"{""conf"": 0, ""market_index"": 0, ""price"": 2.5203, ""slot"": 0}"
add_liquidity,212707,"{""market_index"": 0, ""token_amount"": 33555319654, ""user_index"": 8}"
oracle_price,212826,"{""conf"": 0, ""market_index"": 0, ""price"": 2.52295, ""slot"": 0}"
open_position,212826,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 61125349, ""user_index"": 3}"
oracle_price,213478,"{""conf"": 0, ""market_index"": 0, ""price"": 2.86054642, ""slot"": 0}"
remove_liquidity,213478,"{""lp_token_amount"": 25378579801, ""market_index"": 0, ""user_index"": 5}"
oracle_price,213699,"{""conf"": 0, ""market_index"": 0, ""price"": 2.40673788, ""slot"": 0}"
remove_liquidity,213699,"{""lp_token_amount"": 96602944991, ""market_index"": 0, ""user_index"": 5}"
oracle_price,214176,"{""conf"": 0, ""market_index"": 0, ""price"": 2.5289806, ""slot"": 0}"
open_position,214176,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 26314550, ""user_index"": 4}"
oracle_price,214700,"{""conf"": 0, ""market_index"": 0, ""price"": 2.4945, ""slot"": 0}"
close_position,214700,"{""market_index"": 0, ""user_index"": 3}"
oracle_price,215130,"{""conf"": 0, ""market_index"": 0, ""price"": 2.1293162, ""slot"": 0}"
remove_liquidity,215130,"{""lp_token_amount"": 82957332574, ""market_index"": 0, ""user_index"": 7}"
oracle_price,215304,"{""conf"": 0, ""market_index"": 0, ""price"": 2.20849999, ""slot"": 0}"
close_position,215304,"{""market_index"": 0, ""user_index"": 1}"
oracle_price,215983,"{""conf"": 0, ""market_index"": 0, ""price"": 2.61049499, ""slot"": 0}"
add_liquidity,215983,"{""market_index"": 0, ""token_amount"": 43509069738, ""user_index"": 8}"
oracle_price,216147,"{""conf"": 0, ""market_index"": 0, ""price"": 2.31145, ""slot"": 0}"
open_position,216147,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 10977062, ""user_index"": 0}"
oracle_price,216164,"{""conf"": 0, ""market_index"": 0, ""price"": 2.1719968, ""slot"": 0}"
close_position,216164,"{""market_index"": 0, ""user_index"": 2}"
oracle_price,216388,"{""conf"": 0, ""market_index"": 0, ""price"": 2.1146, ""slot"": 0}"
remove_liquidity,216388,"{""lp_token_amount"": 43509069738, ""market_index"": 0, ""user_index"": 8}"
oracle_price,216434,"{""conf"": 0, ""market_index"": 0, ""price"": 2.09390032, ""slot"": 0}"
remove_liquidity,216434,"{""lp_token_amount"": 41514691121, ""market_index"": 0, ""user_index"": 6}"
oracle_price,216630,"{""conf"": 0, ""market_index"": 0, ""price"": 2.14846522, ""slot"": 0}"
remove_liquidity,216630,"{""lp_token_amount"": 71277087161, ""market_index"": 0, ""user_index"": 8}"
close_position,216677,"{""market_index"": 0, ""user_index"": 2}"
oracle_price,216859,"{""conf"": 0, ""market_index"": 0, ""price"": 2.16174999, ""slot"": 0}"
close_position,216859,"{""market_index"": 0, ""user_index"": 1}"
oracle_price,216914,"{""conf"": 0, ""market_index"": 0, ""price"": 2.16735, ""slot"": 0}"
close_position,216914,"{""market_index"": 0, ""user_index"": 0}"
oracle_price,217268,"{""conf"": 0, ""market_index"": 0, ""price"": 2.27041028, ""slot"": 0}"
close_position,217268,"{""market_index"": 0, ""user_index"": 3}"
open_position,217320,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 87388113, ""user_index"": 3}"
oracle_price,217612,"{""conf"": 0, ""market_index"": 0, ""price"": 2.20578105, ""slot"": 0}"
add_liquidity,217612,"{""market_index"": 0, ""token_amount"": 89130947189, ""user_index"": 7}"
oracle_price,217732,"{""conf"": 0, ""market_index"": 0, ""price"": 2.24874049, ""slot"": 0}"
remove_liquidity,217732,"{""lp_token_amount"": 62693560902, ""market_index"": 0, ""user_index"": 7}"
oracle_price,218128,"{""conf"": 0, ""market_index"": 0, ""price"": 2.29245, ""slot"": 0}"
close_position,218128,"{""market_index"": 0, ""user_index"": 0}"
oracle_price,218174,"{""conf"": 0, ""market_index"": 0, ""price"": 2.391, ""slot"": 0}"
close_position,218174,"{""market_index"": 0, ""user_index"": 2}"
open_position,218182,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 76000766, ""user_index"": 2}"
oracle_price,218777,"{""conf"": 0, ""market_index"": 0, ""price"": 2.30266725, ""slot"": 0}"
open_position,218777,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 57686891, ""user_index"": 0}"
oracle_price,218863,"{""conf"": 0, ""market_index"": 0, ""price"": 2.30458071, ""slot"": 0}"
remove_liquidity,218863,"{""lp_token_amount"": 71988101711, ""market_index"": 0, ""user_index"": 8}"
oracle_price,218963,"{""conf"": 0, ""market_index"": 0, ""price"": 2.2084201, ""slot"": 0}"
add_liquidity,218963,"{""market_index"": 0, ""token_amount"": 33543242290, ""user_index"": 5}"
oracle_price,219184,"{""conf"": 0, ""market_index"": 0, ""price"": 2.21565014, ""slot"": 0}"
remove_liquidity,219184,"{""lp_token_amount"": 51362641868, ""market_index"": 0, ""user_index"": 5}"
oracle_price,219573,"{""conf"": 0, ""market_index"": 0, ""price"": 2.28004467, ""slot"": 0}"
close_position,219573,"{""market_index"": 0, ""user_index"": 3}"
close_position,219642,"{""market_index"": 0, ""user_index"": 3}"
close_position,219729,"{""market_index"": 0, ""user_index"": 3}"
close_position,219766,"{""market_index"": 0, ""user_index"": 0}"
oracle_price,220146,"{""conf"": 0, ""market_index"": 0, ""price"": 2.28931901, ""slot"": 0}"
add_liquidity,220146,"{""market_index"": 0, ""token_amount"": 21636167662, ""user_index"": 5}"
oracle_price,220228,"{""conf"": 0, ""market_index"": 0, ""price"": 2.22986796, ""slot"": 0}"
remove_liquidity,220228,"{""lp_token_amount"": 21636167662, ""market_index"": 0, ""user_index"": 5}"
oracle_price,220355,"{""conf"": 0, ""market_index"": 0, ""price"": 2.24979381, ""slot"": 0}"
add_liquidity,220355,"{""market_index"": 0, ""token_amount"": 96860192321, ""user_index"": 5}"
remove_liquidity,220357,"{""lp_token_amount"": 78187833540, ""market_index"": 0, ""user_index"": 8}"
oracle_price,220637,"{""conf"": 0, ""market_index"": 0, ""price"": 2.25564126, ""slot"": 0}"
close_position,220637,"{""market_index"": 0, ""user_index"": 1}"
oracle_price,220775,"{""conf"": 0, ""market_index"": 0, ""price"": 2.22931175, ""slot"": 0}"
close_position,220775,"{""market_index"": 0, ""user_index"": 4}"
remove_liquidity,220814,"{""lp_token_amount"": 94778994116, ""market_index"": 0, ""user_index"": 5}"
oracle_price,220860,"{""conf"": 0, ""market_index"": 0, ""price"": 2.23060323, ""slot"": 0}"
close_position,220860,"{""market_index"": 0, ""user_index"": 0}"
oracle_price,220880,"{""conf"": 0, ""market_index"": 0, ""price"": 2.13293589, ""slot"": 0}"
remove_liquidity,220880,"{""lp_token_amount"": 22798650585, ""market_index"": 0, ""user_index"": 5}"
oracle_price,221317,"{""conf"": 0, ""market_index"": 0, ""price"": 1.81925794, ""slot"": 0}"
remove_liquidity,221317,"{""lp_token_amount"": 21808631489, ""market_index"": 0, ""user_index"": 9}"
oracle_price,221769,"{""conf"": 0, ""market_index"": 0, ""price"": 1.58798145, ""slot"": 0}"
remove_liquidity,221769,"{""lp_token_amount"": 33555319654, ""market_index"": 0, ""user_index"": 8}"
close_position,221813,"{""market_index"": 0, ""user_index"": 3}"
remove_liquidity,221849,"{""lp_token_amount"": 48774906189, ""market_index"": 0, ""user_index"": 5}"
oracle_price,221944,"{""conf"": 0, ""market_index"": 0, ""price"": 1.595, ""slot"": 0}"
open_position,221944,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 61640502, ""user_index"": 2}"
oracle_price,222212,"{""conf"": 0, ""market_index"": 0, ""price"": 1.54446351, ""slot"": 0}"
remove_liquidity,222212,"{""lp_token_amount"": 37684495415, ""market_index"": 0, ""user_index"": 6}"
oracle_price,222301,"{""conf"": 0, ""market_index"": 0, ""price"": 1.7659014, ""slot"": 0}"
close_position,222301,"{""market_index"": 0, ""user_index"": 2}"
oracle_price,222397,"{""conf"": 0, ""market_index"": 0, ""price"": 1.85234184, ""slot"": 0}"
remove_liquidity,222397,"{""lp_token_amount"": 89130947189, ""market_index"": 0, ""user_index"": 7}"
oracle_price,222583,"{""conf"": 0, ""market_index"": 0, ""price"": 1.86403832, ""slot"": 0}"
open_position,222583,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 83916198, ""user_index"": 3}"
oracle_price,222821,"{""conf"": 0, ""market_index"": 0, ""price"": 1.71577121, ""slot"": 0}"
add_liquidity,222821,"{""market_index"": 0, ""token_amount"": 82092267792, ""user_index"": 6}"
oracle_price,223104,"{""conf"": 0, ""market_index"": 0, ""price"": 1.8247, ""slot"": 0}"
remove_liquidity,223104,"{""lp_token_amount"": 60017309761, ""market_index"": 0, ""user_index"": 7}"
oracle_price,223629,"{""conf"": 0, ""market_index"": 0, ""price"": 1.707, ""slot"": 0}"
open_position,223629,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 49937601, ""user_index"": 0}"
oracle_price,223817,"{""conf"": 0, ""market_index"": 0, ""price"": 1.75022718, ""slot"": 0}"
add_liquidity,223817,"{""market_index"": 0, ""token_amount"": 44422537755, ""user_index"": 8}"
oracle_price,223965,"{""conf"": 0, ""market_index"": 0, ""price"": 1.73461778, ""slot"": 0}"
close_position,223965,"{""market_index"": 0, ""user_index"": 0}"
oracle_price,224281,"{""conf"": 0, ""market_index"": 0, ""price"": 1.7339308, ""slot"": 0}"
remove_liquidity,224281,"{""lp_token_amount"": 82092267792, ""market_index"": 0, ""user_index"": 6}"
oracle_price,224752,"{""conf"": 0, ""market_index"": 0, ""price"": 1.74124034, ""slot"": 0}"
close_position,224752,"{""market_index"": 0, ""user_index"": 3}"
add_liquidity,224761,"{""market_index"": 0, ""token_amount"": 97644744754, ""user_index"": 7}"
oracle_price,224851,"{""conf"": 0, ""market_index"": 0, ""price"": 1.71490544, ""slot"": 0}"
close_position,224851,"{""market_index"": 0, ""user_index"": 0}"
remove_liquidity,224869,"{""lp_token_amount"": 96860192321, ""market_index"": 0, ""user_index"": 5}"
oracle_price,225235,"{""conf"": 0, ""market_index"": 0, ""price"": 1.73750654, ""slot"": 0}"
add_liquidity,225235,"{""market_index"": 0, ""token_amount"": 40494596750, ""user_index"": 8}"
oracle_price,225278,"{""conf"": 0, ""market_index"": 0, ""price"": 1.7085973, ""slot"": 0}"
close_position,225278,"{""market_index"": 0, ""user_index"": 2}"
oracle_price,225406,"{""conf"": 0, ""market_index"": 0, ""price"": 1.66609812, ""slot"": 0}"
close_position,225406,"{""market_index"": 0, ""user_index"": 2}"
oracle_price,225455,"{""conf"": 0, ""market_index"": 0, ""price"": 1.65963774, ""slot"": 0}"
close_position,225455,"{""market_index"": 0, ""user_index"": 0}"
oracle_price,225559,"{""conf"": 0, ""market_index"": 0, ""price"": 1.56547183, ""slot"": 0}"
remove_liquidity,225559,"{""lp_token_amount"": 37208004292, ""market_index"": 0, ""user_index"": 6}"
oracle_price,225568,"{""conf"": 0, ""market_index"": 0, ""price"": 1.56118713, ""slot"": 0}"
remove_liquidity,225568,"{""lp_token_amount"": 20107695306, ""market_index"": 0, ""user_index"": 8}"
oracle_price,225678,"{""conf"": 0, ""market_index"": 0, ""price"": 1.575875, ""slot"": 0}"
close_position,225678,"{""market_index"": 0, ""user_index"": 4}"
remove_liquidity,225681,"{""lp_token_amount"": 97644744754, ""market_index"": 0, ""user_index"": 7}"
oracle_price,225743,"{""conf"": 0, ""market_index"": 0, ""price"": 1.48668152, ""slot"": 0}"
remove_liquidity,225743,"{""lp_token_amount"": 34383649580, ""market_index"": 0, ""user_index"": 9}"
oracle_price,225826,"{""conf"": 0, ""market_index"": 0, ""price"": 1.40796847, ""slot"": 0}"
remove_liquidity,225826,"{""lp_token_amount"": 1911773145, ""market_index"": 0, ""user_index"": 7}"
oracle_price,225863,"{""conf"": 0, ""market_index"": 0, ""price"": 1.41606525, ""slot"": 0}"
remove_liquidity,225863,"{""lp_token_amount"": 40494596750, ""market_index"": 0, ""user_index"": 8}"
close_position,225951,"{""market_index"": 0, ""user_index"": 3}"
oracle_price,226411,"{""conf"": 0, ""market_index"": 0, ""price"": 1.28183648, ""slot"": 0}"
open_position,226411,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 91282315, ""user_index"": 1}"
oracle_price,226482,"{""conf"": 0, ""market_index"": 0, ""price"": 1.25688839, ""slot"": 0}"
remove_liquidity,226482,"{""lp_token_amount"": 44565653787, ""market_index"": 0, ""user_index"": 6}"
oracle_price,226573,"{""conf"": 0, ""market_index"": 0, ""price"": 1.29447634, ""slot"": 0}"
remove_liquidity,226573,"{""lp_token_amount"": 65272056328, ""market_index"": 0, ""user_index"": 7}"
oracle_price,226865,"{""conf"": 0, ""market_index"": 0, ""price"": 1.29800013, ""slot"": 0}"
open_position,226865,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 53749011, ""user_index"": 2}"
oracle_price,226982,"{""conf"": 0, ""market_index"": 0, ""price"": 1.27271202, ""slot"": 0}"
open_position,226982,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 49583370, ""user_index"": 2}"
oracle_price,227040,"{""conf"": 0, ""market_index"": 0, ""price"": 1.26839234, ""slot"": 0}"
close_position,227040,"{""market_index"": 0, ""user_index"": 2}"
oracle_price,227196,"{""conf"": 0, ""market_index"": 0, ""price"": 1.21866189, ""slot"": 0}"
remove_liquidity,227196,"{""lp_token_amount"": 33543242290, ""market_index"": 0, ""user_index"": 5}"
oracle_price,227338,"{""conf"": 0, ""market_index"": 0, ""price"": 1.26811773, ""slot"": 0}"
close_position,227338,"{""market_index"": 0, ""user_index"": 3}"
oracle_price,227359,"{""conf"": 0, ""market_index"": 0, ""price"": 1.24743399, ""slot"": 0}"
remove_liquidity,227359,"{""lp_token_amount"": 34464450948, ""market_index"": 0, ""user_index"": 9}"
open_position,227390,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 9317130, ""user_index"": 1}"
oracle_price,227427,"{""conf"": 0, ""market_index"": 0, ""price"": 1.24427943, ""slot"": 0}"
close_position,227427,"{""market_index"": 0, ""user_index"": 1}"
oracle_price,227626,"{""conf"": 0, ""market_index"": 0, ""price"": 1.18093111, ""slot"": 0}"
close_position,227626,"{""market_index"": 0, ""user_index"": 2}"
oracle_price,227642,"{""conf"": 0, ""market_index"": 0, ""price"": 1.17028004, ""slot"": 0}"
remove_liquidity,227642,"{""lp_token_amount"": 45036789868, ""market_index"": 0, ""user_index"": 5}"
oracle_price,227888,"{""conf"": 0, ""market_index"": 0, ""price"": 1.11991819, ""slot"": 0}"
remove_liquidity,227888,"{""lp_token_amount"": 44422537755, ""market_index"": 0, ""user_index"": 8}"
oracle_price,227926,"{""conf"": 0, ""market_index"": 0, ""price"": 1.09669756, ""slot"": 0}"
close_position,227926,"{""market_index"": 0, ""user_index"": 3}"
oracle_price,228050,"{""conf"": 0, ""market_index"": 0, ""price"": 1.15108003, ""slot"": 0}"
close_position,228050,"{""market_index"": 0, ""user_index"": 1}"
oracle_price,228184,"{""conf"": 0, ""market_index"": 0, ""price"": 1.12917027, ""slot"": 0}"
remove_liquidity,228184,"{""lp_token_amount"": 1947931958, ""market_index"": 0, ""user_index"": 8}"
close_position,228187,"{""market_index"": 0, ""user_index"": 5}"
close_position,228188,"{""market_index"": 0, ""user_index"": 6}"
close_position,228189,"{""market_index"": 0, ""user_index"": 7}"
close_position,228190,"{""market_index"": 0, ""user_index"": 8}"
close_position,228191,"{""market_index"": 0, ""user_index"": 9}"
