m0_mark_price,m0_oracle_price,m0_bid_price,m0_ask_price,m0_wouldbe_peg,m0_wouldbe_peg_cost,m0_predicted_long_funding,m0_predicted_short_funding,m0_last_mid_price_twap,m0_repeg_to_oracle_cost,m0_market_index,m0_base_asset_amount_long,m0_base_asset_amount_short,m0_base_asset_amount,m0_total_base_asset_amount,m0_open_interest,m0_total_exchange_fees,m0_total_mm_fees,m0_margin_ratio_initial,m0_margin_ratio_maintenance,m0_margin_ratio_partial,m0_base_asset_reserve,m0_quote_asset_reserve,m0_funding_period,m0_sqrt_k,m0_peg_multiplier,m0_last_funding_rate,m0_last_funding_rate_ts,m0_cumulative_funding_rate_long,m0_cumulative_funding_rate_short,m0_last_oracle_price,m0_last_oracle_conf,m0_last_oracle_normalised_price,m0_last_oracle_price_twap,m0_last_oracle_price_twap_ts,m0_last_mark_price_twap,m0_last_bid_price_twap,m0_last_ask_price_twap,m0_last_mark_price_twap_ts,m0_net_base_asset_amount,m0_base_spread,m0_mark_std,m0_buy_intensity,m0_sell_intensity,m0_last_spread,m0_bid_price_before,m0_ask_price_before,m0_total_fee,m0_total_fee_minus_distributions,m0_strategies,m0_minimum_quote_asset_trade_size,timestamp,u0_collateral,u0_free_collateral,u0_margin_ratio,u0_total_position_value,u0_total_fee_paid,u0_total_fee_rebate,u0_open_orders,u0_cumulative_deposits,u0_total_collateral,u0_m0_base_asset_amount,u0_m0_quote_asset_amount,u0_m0_last_cumulative_funding_rate,u0_m0_last_funding_rate_ts,u0_m0_upnl,u0_m0_ufunding
169.98160899999996,169.981609,169.89662881935052,170.0666104283506,169.981,-0.0,-1.4886669285889107e-09,-1.4886669285889107e-09,169.9810013814931,-0.0,0,529204400640.0,0,529204400640.0,0,1,0.009,0.004498250001868698,1000,625,500,3676209560954990080,3676222849567378432,3600,3.67621620525518e+18,169981.0,0,0,0,0,169.981609,0,169.981609,169.98160900000002,10,169.98100168960053,169.98076558443893,169.98123717854725,10,529204400640.0,1000.0,4.896347621752284e-05,0,0,1000.0,169.89662881935052,170.0666104283506,0.0134982500018687,0.0134982500018687,PreFreePeg_OracleRetreat,10000000,10,9999999991000.0,9999999086950.494,1111666.8752395362,8995500.548980378,9000.0,4498.250001868699,0.0,10000000000000.0,9999999986500.549,529204400640.0,9000000.0,0.0,0.0,-4499.4510196223855,0.0
169.98160899999996,169.981609,169.89662881935052,170.0666104283506,169.981,-0.0,-1.4882534099796187e-09,-1.4882534099796187e-09,169.9810015532271,-0.0,0,588004889600.0,0,588004889600.0,0,1,0.01,0.004998055557631887,1000,625,500,3676209560954990080,3676222849567378432,3600,3.67621620525518e+18,169981.0,0,0,0,0,169.981609,0,169.981609,169.98160900000002,11,169.98100185829787,169.98074221311532,169.98126089333886,11,588004889600.0,1000.0,5.4403862463914265e-05,0,0,1000.0,169.89662881935052,170.0666104283506,0.014998055557631888,0.014998055557631888,PreFreePeg_OracleRetreat,10000000,11,9999999990000.0,9999998985500.402,1000500.2038274042,9995000.44752169,10000.0,4998.0555576318875,0.0,10000000000000.0,9999999985000.447,588004889600.0,10000000.0,0.0,0.0,-4999.552478309721,0.0
169.98160899999996,169.981609,169.89662881935052,170.0666104283506,169.981,-0.0,-1.487840006253831e-09,-1.487840006253831e-09,169.98100172491337,-0.0,0,646805378560.0,0,646805378560.0,0,1,0.011,0.005497861113395076,1000,625,500,3676209560954990080,3676222849567378432,3600,3.67621620525518e+18,169981.0,0,0,0,0,169.981609,0,169.981609,169.98160900000002,12,169.98100202694835,169.98071884828374,169.98128460154302,12,646805378560.0,1000.0,5.984424871030569e-05,0,0,1000.0,169.89662881935052,170.0666104283506,0.016497861113395077,0.016497861113395077,PreFreePeg_OracleRetreat,10000000,12,9999999989000.0,9999998884050.28,909545.6546821968,10994500.311250893,11000.0,5497.861113395076,0.0,10000000000000.0,9999999983500.31,646805378560.0,11000000.0,0.0,0.0,-5499.688749106601,0.0
169.98160899999996,169.981609,169.89662881935052,170.0666104283506,169.981,-0.0,-1.4874267174115473e-09,-1.4874267174115473e-09,169.98100189655196,-0.0,0,705605867520.0,0,705605867520.0,0,1,0.012,0.005997666669158265,1000,625,500,3676209560954990080,3676222849567378432,3600,3.67621620525518e+18,169981.0,0,0,0,0,169.981609,0,169.981609,169.98160900000002,13,169.98100219555195,169.98069548994238,169.98130830316157,13,705605867520.0,1000.0,6.528463495669712e-05,0,0,1000.0,169.89662881935052,170.0666104283506,0.017997666669158266,0.017997666669158266,PreFreePeg_OracleRetreat,10000000,13,9999999988000.0,9999998782600.133,833750.1965882034,11994000.148871014,12000.0,5997.666669158265,0.0,10000000000000.0,9999999982000.148,705605867520.0,12000000.0,0.0,0.0,-5999.851128986105,0.0
169.98160899999996,169.981609,169.89662881935052,170.0666104283506,169.981,-0.0,-1.4870135433134302e-09,-1.4870135433134302e-09,169.9810020681429,-0.0,0,764406356480.0,0,764406356480.0,0,1,0.013,0.006497472224921454,1000,625,500,3676209560954990080,3676222849567378432,3600,3.67621620525518e+18,169981.0,0,0,0,0,169.981609,0,169.981609,169.98160900000002,14,169.98100236410875,169.98067213808946,169.98133199819634,14,764406356480.0,1000.0,7.072502120308855e-05,0,0,1000.0,169.89662881935052,170.0666104283506,0.019497472224921455,0.019497472224921455,PreFreePeg_OracleRetreat,10000000,14,9999999987000.0,9999998681149.965,769615.5778651286,12993499.960382054,13000.0,6497.472224921454,0.0,10000000000000.0,9999999980499.96,764406356480.0,13000000.0,0.0,0.0,-6500.039617946371,0.0
169.98160899999996,169.981609,169.89662881935052,170.0666104283506,169.981,-0.0,-1.4866004840291487e-09,-1.4866004840291487e-09,169.98100223968618,-0.0,0,823206845440.0,0,823206845440.0,0,1,0.014,0.0069972777806846425,1000,625,500,3676209560954990080,3676222849567378432,3600,3.67621620525518e+18,169981.0,0,0,0,0,169.981609,0,169.981609,169.98160900000002,15,169.9810025326187,169.98064879272317,169.98135568664918,15,823206845440.0,1000.0,7.616540744947997e-05,0,0,1000.0,169.89662881935052,170.0666104283506,0.020997277780684644,0.020997277780684644,PreFreePeg_OracleRetreat,10000000,15,9999999986000.0,9999998579699.756,714643.0481749827,13992999.728377959,14000.0,6997.2777806846425,0.0,10000000000000.0,9999999978999.729,823206845440.0,14000000.0,0.0,0.0,-7000.27162204124,0.0
170.027001,170.027001,169.94199812618754,170.11202512718756,169.981,-0.0,-1.4552800563620123e-09,-1.4552800563620123e-09,169.9810024111818,0.004058258650624,0,881991636480.0,0,881991636480.0,0,1,0.015,0.007497092039474984,1000,625,500,3675718810546071552,3676713667271258112,3600,3.67621620525518e+18,169981.0,0,0,0,0,170.027001,0,169.981609,169.98160900000002,16,169.98101530997076,169.9806254538417,169.9813793685219,16,881991636480.0,1000.0,8.160652006949931e-05,0,0,1000.0,169.94199812618757,170.11202512718762,0.022497092039474986,0.018761092039474986,PreFreePeg_OracleRetreat,10000000,16,9999999985000.0,9999998481612.55,666833.9888578716,14996236.167211264,15000.0,7497.092039474985,0.0,10000000000000.0,9999999981236.168,881991636480.0,15000000.0,0.0,0.0,-3763.832788735628,0.0
170.027001,170.027001,169.94199812618754,170.11202512718756,169.98100000000005,-0.0,-1.4548757039762987e-09,-1.4548757039762987e-09,169.98101519151945,0.004328741742996123,0,940776427520.0,0,940776427520.0,0,1,0.016,0.007996906298264977,1000,625,500,3675718810546072576,3676713667271257088,3600,3.67621620525518e+18,169981.00000000006,0,0,0,0,170.027001,0,169.981609,169.9816216088889,17,169.98102808377354,169.98061472402847,169.98141565901042,17,940776427520.0,1000.0,8.704763263267523e-05,0,0,1000.0,169.94199812618754,170.11202512718756,0.023996906298264977,0.020260906298264977,PreFreePeg_OracleRetreat,10000000,17,9999999984000.0,9999998380162.287,625166.6105472158,15995735.874285985,16000.0,7996.9062982649775,0.0,10000000000000.0,9999999979735.875,940776427520.0,16000000.0,0.0,0.0,-4264.125714015216,0.0
170.027001,170.027001,169.94199812618754,170.11202512718756,169.98100000000005,-0.0,-1.4544714639862915e-09,-1.4544714639862915e-09,169.981027968307,0.0045992248259525805,0,999561218560.0,0,999561218560.0,0,1,0.017,0.008496720557054971,1000,625,500,3675718810546072576,3676713667271257088,3600,3.67621620525518e+18,169981.00000000006,0,0,0,0,170.027001,0,169.981609,169.98163421427535,18,169.98104085402807,169.98060399719574,169.98145193941824,18,999561218560.0,1000.0,9.248874519585115e-05,0,0,1000.0,169.94199812618754,170.11202512718756,0.025496720557054972,0.02176072055705497,PreFreePeg_OracleRetreat,10000000,18,9999999983000.0,9999998278711.992,588400.1990349793,16995235.54654859,17000.0,8496.72055705497,0.0,10000000000000.0,9999999978235.547,999561218560.0,17000000.0,0.0,0.0,-4764.453451409936,0.0
170.027001,170.027001,169.94199812618754,170.11202512718756,169.98100000000005,-0.0,-1.4540673363222643e-09,-1.4540673363222643e-09,169.98104074154543,0.004869707901843438,0,1058346009600.0,0,1058346009600.0,0,1,0.018,0.008996534815844963,1000,625,500,3675718810546072576,3676713667271257088,3600,3.67621620525518e+18,169981.00000000006,0,0,0,0,170.027001,0,169.981609,169.98164681616026,19,169.98105362073528,169.9805932733427,169.98148820974816,19,1058346009600.0,1000.0,9.792985775902707e-05,0,0,1000.0,169.94199812618754,170.11202512718756,0.026996534815844964,0.023260534815844964,PreFreePeg_OracleRetreat,10000000,19,9999999982000.0,9999998177261.674,555718.0958567683,17994735.19270211,18000.0,8996.534815844963,0.0,10000000000000.0,9999999976735.193,1058346009600.0,18000000.0,0.0,0.0,-5264.807297889143,0.0
170.027001,170.027001,169.94199812618754,170.11202512718756,169.98100000000005,-0.0,-1.4536633209841593e-09,-1.4536633209841593e-09,169.98105351123576,0.005140190968313496,0,1117130800640.0,0,1117130800640.0,0,1,0.019,0.009496349074634956,1000,625,500,3675718810546072576,3676713667271257088,3600,3.67621620525518e+18,169981.00000000006,0,0,0,0,170.027001,0,169.981609,169.98165941454468,20,169.9810663838962,169.9805825524685,169.98152447000302,20,1117130800640.0,1000.0,0.00010337097032220299,0,0,1000.0,169.94199812618754,170.11202512718756,0.028496349074634955,0.024760349074634955,PreFreePeg_OracleRetreat,10000000,20,9999999981000.0,9999998075811.324,526475.5373617887,18994234.804043528,19000.0,9496.349074634956,0.0,10000000000000.0,9999999975234.805,1117130800640.0,19000000.0,0.0,0.0,-5765.195956472307,0.0
170.027001,170.027001,169.94199812618754,170.11202512718756,169.98100000000005,-0.0,-1.4532594179719174e-09,-1.4532594179719174e-09,169.98106627737894,0.005410674027717954,0,1175915591680.0,0,1175915591680.0,0,1,0.02,0.00999616333342495,1000,625,500,3675718810546072576,3676713667271257088,3600,3.67621620525518e+18,169981.00000000006,0,0,0,0,170.027001,0,169.981609,169.98167200942953,21,169.98107914351178,169.98057183457232,169.98156072018557,21,1175915591680.0,1000.0,0.00010881208288537891,0,0,1000.0,169.94199812618754,170.11202512718756,0.02999616333342495,0.02626016333342495,PreFreePeg_OracleRetreat,10000000,21,9999999980000.0,9999997974360.95,500156.6880421368,19993734.38927586,20000.0,9996.163333424949,0.0,10000000000000.0,9999999973734.389,1175915591680.0,20000000.0,0.0,0.0,-6265.610724139959,0.0
170.027001,170.027001,169.94199812618754,170.11202512718756,169.98100000000005,-0.0,-1.4528556272158125e-09,-1.4528556272158125e-09,169.98107903997595,0.005681157077701612,0,1234700382720.0,0,1234700382720.0,0,1,0.021,0.010495977592214942,1000,625,500,3675718810546072576,3676713667271257088,3600,3.67621620525518e+18,169981.00000000006,0,0,0,0,170.027001,0,169.981609,169.9816846008158,22,169.98109189958302,169.98056111965332,169.98159696029862,22,1234700382720.0,1000.0,0.00011425319544855483,0,0,1000.0,169.94199812618754,170.11202512718756,0.031495977592214945,0.027759977592214942,PreFreePeg_OracleRetreat,10000000,22,9999999979000.0,9999997872910.545,476343.94972015003,20993233.939696085,21000.0,10495.977592214942,0.0,10000000000000.0,9999999972233.94,1234700382720.0,21000000.0,0.0,0.0,-6766.060303915292,0.0
170.027001,170.027001,169.94199812618754,170.11202512718756,169.98100000000005,-0.0,-1.4524519485764491e-09,-1.4524519485764491e-09,169.9810917990278,0.005951640118264469,0,1293485173760.0,0,1293485173760.0,0,1,0.022,0.010995791851004934,1000,625,500,3675718810546072576,3676713667271257088,3600,3.67621620525518e+18,169981.00000000006,0,0,0,0,170.027001,0,169.981609,169.98169718870446,23,169.98110465211093,169.9805504077107,169.98163319034495,23,1293485173760.0,1000.0,0.00011969430801173075,0,0,1000.0,169.94199812618754,170.11202512718756,0.03299579185100494,0.029259791851004933,PreFreePeg_OracleRetreat,10000000,23,9999999978000.0,9999997771460.11,454695.63804137585,21992733.455304198,22000.0,10995.791851004935,0.0,10000000000000.0,9999999970733.455,1293485173760.0,22000000.0,0.0,0.0,-7266.544695802033,0.0
170.027001,170.027001,169.94199812618754,170.11202512718756,169.98100000000005,-0.0,-1.4520483821931062e-09,-1.4520483821931062e-09,169.98110455453548,0.006222123149406527,0,1352269964800.0,0,1352269964800.0,0,1,0.023,0.011495606109794929,1000,625,500,3675718810546072576,3676713667271257088,3600,3.67621620525518e+18,169981.00000000006,0,0,0,0,170.027001,0,169.981609,169.9817097730965,24,169.98111740109647,169.9805396987436,169.98166941032738,24,1352269964800.0,1000.0,0.00012513542057490668,0,0,1000.0,169.94199812618754,170.11202512718756,0.03449560610979493,0.03075960610979493,PreFreePeg_OracleRetreat,10000000,24,9999999977000.0,9999997670009.643,434929.48236149317,22992232.936100204,23000.0,11495.606109794928,0.0,10000000000000.0,9999999969232.936,1352269964800.0,23000000.0,0.0,0.0,-7767.063899796456,0.0
170.027001,170.027001,169.94199812618754,170.11202512718756,169.98100000000005,-0.0,-1.451644927926388e-09,-1.451644927926388e-09,169.98111730649998,0.006492606173482985,0,1411054755840.0,0,1411054755840.0,0,1,0.024,0.011995420368584921,1000,625,500,3675718810546072576,3676713667271257088,3600,3.67621620525518e+18,169981.00000000006,0,0,0,0,170.027001,0,169.981609,169.98172235399286,25,169.98113014654064,169.98052899275123,169.9817056202487,25,1411054755840.0,1000.0,0.0001305765331380826,0,0,1000.0,169.94199812618754,170.11202512718756,0.03599542036858492,0.03225942036858492,PreFreePeg_OracleRetreat,10000000,25,9999999976000.0,9999997568559.152,416810.24966635625,23991732.390787132,24000.0,11995.42036858492,0.0,10000000000000.0,9999999967732.39,1411054755840.0,24000000.0,0.0,0.0,-8267.609212867916,0.0
170.027001,170.027001,169.94199812618754,170.11202512718756,169.98100000000005,-0.0,-1.4512415858459059e-09,-1.4512415858459059e-09,169.98113005492223,0.006763089188138643,0,1469839546880.0,0,1469839546880.0,0,1,0.025,0.012495234627374913,1000,625,500,3675718810546072576,3676713667271257088,3600,3.67621620525518e+18,169981.00000000006,0,0,0,0,170.027001,0,169.981609,169.98173493139453,26,169.98114288844437,169.98051828973277,169.98174182011172,26,1469839546880.0,1000.0,0.00013601764570125852,0,0,1000.0,169.94199812618754,170.11202512718756,0.03749523462737491,0.033759234627374915,PreFreePeg_OracleRetreat,10000000,26,9999999975000.0,9999997467108.629,400140.3388994029,24991231.81066195,25000.0,12495.234627374914,0.0,10000000000000.0,9999999966231.81,1469839546880.0,25000000.0,0.0,0.0,-8768.189338050783,0.0
170.027001,170.027001,169.94199812618754,170.11202512718756,169.98100000000005,-0.0,-1.450838355881933e-09,-1.450838355881933e-09,169.9811427998033,0.0070335721957287,0,1528624337920.0,0,1528624337920.0,0,1,0.026,0.012995048886164906,1000,625,500,3675718810546072576,3676713667271257088,3600,3.67621620525518e+18,169981.00000000006,0,0,0,0,170.027001,0,169.981609,169.98174750530248,27,169.9811556268087,169.98050758968733,169.98177800991925,27,1528624337920.0,1000.0,0.00014145875826443444,0,0,1000.0,169.94199812618754,170.11202512718756,0.03899504888616491,0.035259048886164907,PreFreePeg_OracleRetreat,10000000,27,9999999974000.0,9999997365658.084,384752.54451585584,25990731.204427682,26000.0,12995.048886164906,0.0,10000000000000.0,9999999964731.205,1528624337920.0,26000000.0,0.0,0.0,-9268.795572318137,0.0
170.027001,170.027001,169.94199812618754,170.11202512718756,169.98100000000005,-0.0,-1.450435237895074e-09,-1.450435237895074e-09,169.98115554114412,0.007304055193897958,0,1587409128960.0,0,1587409128960.0,0,1,0.027,0.0134948631449549,1000,625,500,3675718810546072576,3676713667271257088,3600,3.67621620525518e+18,169981.00000000006,0,0,0,0,170.027001,0,169.981609,169.98176007571766,28,169.9811683616346,169.98049689261416,169.98181418967405,28,1587409128960.0,1000.0,0.00014689987082761036,0,0,1000.0,169.94199812618754,170.11202512718756,0.0404948631449549,0.0367588631449549,PreFreePeg_OracleRetreat,10000000,28,9999999973000.0,9999997264207.506,370504.42899135326,26990230.56338131,27000.0,13494.8631449549,0.0,10000000000000.0,9999999963230.562,1587409128960.0,27000000.0,0.0,0.0,-9769.436618689448,0.0
170.027001,170.027001,169.94199812618754,170.11202512718756,169.98100000000005,-0.0,-1.4500322320942764e-09,-1.4500322320942764e-09,169.98116827894566,0.007574538182646416,0,1646193920000.0,0,1646193920000.0,0,1,0.028,0.013994677403744892,1000,625,500,3675718810546072576,3676713667271257088,3600,3.67621620525518e+18,169981.00000000006,0,0,0,0,170.027001,0,169.981609,169.9817726426411,29,169.981181092923,169.98048619851238,169.98185035937894,29,1646193920000.0,1000.0,0.00015234098339078628,0,0,1000.0,169.94199812618754,170.11202512718756,0.04199467740374489,0.03825867740374489,PreFreePeg_OracleRetreat,10000000,29,9999999972000.0,9999997162756.898,357273.9001739226,27989729.887522824,28000.0,13994.677403744892,0.0,10000000000000.0,9999999961729.887,1646193920000.0,28000000.0,0.0,0.0,-10270.112477175891,0.0
170.027001,170.027001,169.94199812618754,170.11202512718756,169.98100000000005,-0.0,-1.4496293382704768e-09,-1.4496293382704768e-09,169.98118101320892,0.007845021161974074,0,1704978711040.0,0,1704978711040.0,0,1,0.029,0.014494491662534885,1000,625,500,3675718810546072576,3676713667271257088,3600,3.67621620525518e+18,169981.00000000006,0,0,0,0,170.027001,0,169.981609,169.9817852060737,30,169.98119382067497,169.9804755073812,169.98188651903666,30,1704978711040.0,1000.0,0.0001577820959539622,0,0,1000.0,169.94199812618754,170.11202512718756,0.043494491662534884,0.03975849166253489,PreFreePeg_OracleRetreat,10000000,30,9999999971000.0,9999997061306.26,344955.7040383168,28989229.176852237,29000.0,14494.491662534885,0.0,10000000000000.0,9999999960229.178,1704978711040.0,29000000.0,0.0,0.0,-10770.823147762567,0.0
170.027001,170.027001,169.94199812618754,170.11202512718756,169.98100000000005,-0.0,-1.4492265562842804e-09,-1.4492265562842804e-09,169.98119374393488,0.008115504134236132,0,1763763502080.0,0,1763763502080.0,0,1,0.03,0.014994305921324879,1000,625,500,3675718810546072576,3676713667271257088,3600,3.67621620525518e+18,169981.00000000006,0,0,0,0,170.027001,0,169.981609,169.98179776601646,31,169.98120654489148,169.98046481921975,169.98192266865001,31,1763763502080.0,1000.0,0.00016322320851713812,0,0,1000.0,169.94199812618754,170.11202512718756,0.044994305921324876,0.04125830592132488,PreFreePeg_OracleRetreat,10000000,31,9999999970000.0,9999996959855.596,333458.6185843711,29988728.440072563,30000.0,14994.305921324878,0.0,10000000000000.0,9999999958728.44,1763763502080.0,30000000.0,0.0,0.0,-11271.559927437454,0.0
170.027001,170.027001,169.94199812618754,170.11202512718756,169.98100000000005,-0.0,-1.4488238862749664e-09,-1.4488238862749664e-09,169.98120647112452,0.008385987097077389,0,1822548293120.0,0,1822548293120.0,0,1,0.031,0.015494120180114871,1000,625,500,3675718810546072576,3676713667271257088,3600,3.67621620525518e+18,169981.00000000006,0,0,0,0,170.027001,0,169.981609,169.98181032247032,32,169.98121926557346,169.98045413402724,169.9819588082218,32,1822548293120.0,1000.0,0.00016866432108031404,0,0,1000.0,169.94199812618754,170.11202512718756,0.046494120180114874,0.04275812018011487,PreFreePeg_OracleRetreat,10000000,32,9999999969000.0,9999996858404.9,322703.19116698054,30988227.66848078,31000.0,15494.12018011487,0.0,10000000000000.0,9999999957227.668,1822548293120.0,31000000.0,0.0,0.0,-11772.331519220024,0.0
170.027001,170.027001,169.94199812618754,170.11202512718756,169.98100000000005,-0.0,-1.4484213282424767e-09,-1.4484213282424767e-09,169.98121919477884,0.008656470050497847,0,1881333084160.0,0,1881333084160.0,0,1,0.032,0.015993934438904865,1000,625,500,3675718810546072576,3676713667271257088,3600,3.67621620525518e+18,169981.00000000006,0,0,0,0,170.027001,0,169.981609,169.9818228754363,33,169.9812319827219,169.98044345180284,169.98199493775485,33,1881333084160.0,1000.0,0.00017410543364348996,0,0,1000.0,169.94199812618754,170.11202512718756,0.047993934438904866,0.04425793443890486,PreFreePeg_OracleRetreat,10000000,33,9999999968000.0,9999996756954.176,312619.89946470316,31987726.86207689,32000.0,15993.934438904864,0.0,10000000000000.0,9999999955726.861,1881333084160.0,32000000.0,0.0,0.0,-12273.137923110276,0.0
170.138711,170.138711,170.05365227816944,170.22379098916946,169.98100000000005,-0.0,-1.3719554713993528e-09,-1.3719554713993528e-09,169.9812319148988,0.030487490100263893,0,1940079278080.0,0,1940079278080.0,0,1,0.033,0.016493748697694856,1000,625,500,3674511907184689152,3677921293806687232,3600,3.6762162052551793e+18,169981.00000000006,0,0,0,0,170.138711,0,169.981609,169.98183542491535,34,169.9812757268934,169.98043277254573,169.9820310572519,34,1940079278080.0,1000.0,0.00017954833342059828,0,0,1000.0,170.05365227816947,170.22379098916952,0.04949374869769486,0.024742748697694855,PreFreePeg_OracleRetreat,10000000,34,9999999967000.0,9999996674418.148,302954.6335138201,33008242.386846375,33000.0,16493.748697694857,0.0,10000000000000.0,9999999975242.387,1940079278080.0,33000000.0,0.0,0.0,8242.38684637472,0.0
170.13871099999997,170.138711,170.0536522781694,170.22379098916943,169.98100000000005,-0.0,-1.371574021123018e-09,-1.371574021123018e-09,169.98127566204292,0.03141066012414836,0,1998825472000.0,0,1998825472000.0,0,1,0.034,0.01699356295648485,1000,625,500,3674511907184689664,3677921293806686720,3600,3.6762162052551793e+18,169981.00000000006,0,0,0,0,170.138711,0,169.981609,169.981879001464,35,169.98131945891367,169.9804531112973,169.98209821278854,35,1998825472000.0,1000.0,0.0001849912331408632,0,0,1000.0,170.05365227816944,170.22379098916946,0.05099356295648485,0.02624356295648485,PreFreePeg_OracleRetreat,10000000,35,9999999966000.0,9999996572967.367,294050.69336936914,34007741.519521296,34000.0,16993.56295648485,0.0,10000000000000.0,9999999973741.52,1998825472000.0,34000000.0,0.0,0.0,7741.519521296024,0.0
170.13871099999997,170.138711,170.0536522781694,170.22379098916943,169.98100000000002,-0.0,-1.3711926769662972e-09,-1.3711926769662972e-09,169.981319397035,0.032333830115885205,0,2057571665920.0,0,2057571665920.0,0,1,0.035,0.017493377215275076,1000,625,500,3674511907184689664,3677921293806686720,3600,3.6762162052551793e+18,169981.00000000003,0,0,0,0,170.138711,0,169.981609,169.98192256590804,36,169.98136317878618,169.9804734443992,169.98216534967085,36,2057571665920.0,1000.0,0.0001904341328611281,0,0,1000.0,170.0536522781694,170.22379098916943,0.052493377215275076,0.027744377215275076,PreFreePeg_OracleRetreat,10000000,36,9999999965000.0,9999996471516.555,285655.1900658734,35007240.6173841,35000.0,17493.377215275075,0.0,10000000000000.0,9999999972240.617,2057571665920.0,35000000.0,0.0,0.0,7240.61738409847,0.0
170.13871099999997,170.138711,170.0536522781694,170.22379098916943,169.98100000000002,-0.0,-1.3708114388593307e-09,-1.3708114388593307e-09,169.98136311987852,0.033257000083501034,0,2116317859840.0,0,2116317859840.0,0,1,0.036,0.0179931914740653,1000,625,500,3674511907184689664,3677921293806686720,3600,3.6762162052551793e+18,169981.00000000003,0,0,0,0,170.138711,0,169.981609,169.98196611825082,37,169.9814068865143,169.98049377185302,169.98223246790403,37,2116317859840.0,1000.0,0.000195877032581393,0,0,1000.0,170.0536522781694,170.22379098916943,0.053993191474065304,0.0292451914740653,PreFreePeg_OracleRetreat,10000000,37,9999999964000.0,9999996370065.72,277725.7829249227,36006739.689137824,36000.0,17993.1914740653,0.0,10000000000000.0,9999999970739.69,2116317859840.0,36000000.0,0.0,0.0,6739.68913782388,0.0
170.13871099999997,170.138711,170.0536522781694,170.22379098916943,169.98100000000002,-0.0,-1.3704303069412657e-09,-1.3704303069412657e-09,169.9814068305768,0.034180170018963264,0,2175064053760.0,0,2175064053760.0,0,1,0.037,0.018493005732855526,1000,625,500,3674511907184689664,3677921293806686720,3600,3.6762162052551793e+18,169981.00000000003,0,0,0,0,170.138711,0,169.981609,169.98200965849577,38,169.98145058210136,169.98051409366033,169.98229956749324,38,2175064053760.0,1000.0,0.0002013199323016579,0,0,1000.0,170.0536522781694,170.22379098916943,0.055493005732855524,0.030746005732855526,PreFreePeg_OracleRetreat,10000000,38,9999999963000.0,9999996268614.854,270224.7057113485,37006238.72607944,37000.0,18493.005732855527,0.0,10000000000000.0,9999999969238.727,2175064053760.0,37000000.0,0.0,0.0,6238.726079441607,0.0
170.13871099999997,170.138711,170.0536522781694,170.22379098916943,169.98100000000002,-0.0,-1.3700492810029074e-09,-1.3700492810029074e-09,169.9814505291332,0.035103339922271895,0,2233810247680.0,0,2233810247680.0,0,1,0.038,0.018992819991645753,1000,625,500,3674511907184689664,3677921293806686720,3600,3.6762162052551793e+18,169981.00000000003,0,0,0,0,170.138711,0,169.981609,169.98205318664617,39,169.98149426555077,169.9805344098227,169.9823666484437,39,2233810247680.0,1000.0,0.0002067628320219228,0,0,1000.0,170.0536522781694,170.22379098916943,0.05699281999164575,0.032246819991645755,PreFreePeg_OracleRetreat,10000000,39,9999999962000.0,9999996167163.955,263118.1649268563,38005737.72820895,38000.0,18992.819991645752,0.0,10000000000000.0,9999999967737.729,2233810247680.0,38000000.0,0.0,0.0,5737.728208951652,0.0
170.13871099999997,170.138711,170.0536522781694,170.22379098916943,169.98100000000002,-0.0,-1.369668361183402e-09,-1.369668361183402e-09,169.98149421555115,0.03602650979342692,0,2292556441600.0,0,2292556441600.0,0,1,0.039,0.01949263425043598,1000,625,500,3674511907184689664,3677921293806686720,3600,3.6762162052551793e+18,169981.00000000003,0,0,0,0,170.138711,0,169.981609,169.98209670270543,40,169.98153793686586,169.9805547203417,169.98243371076057,40,2292556441600.0,1000.0,0.0002122057317421877,0,0,1000.0,170.0536522781694,170.22379098916943,0.05849263425043598,0.033747634250435976,PreFreePeg_OracleRetreat,10000000,40,9999999961000.0,9999996065713.025,256375.83087359217,39005236.695526354,39000.0,19492.634250435978,0.0,10000000000000.0,9999999966236.695,2292556441600.0,39000000.0,0.0,0.0,5236.695526354015,0.0
170.13871099999997,170.138711,170.0536522781694,170.22379098916943,169.98100000000002,-0.0,-1.369287547343223e-09,-1.369287547343223e-09,169.98153788983396,0.03694967964046675,0,2351302635520.0,0,2351302635520.0,0,1,0.04,0.019992448509226202,1000,625,500,3674511907184689664,3677921293806686720,3600,3.6762162052551793e+18,169981.00000000003,0,0,0,0,170.138711,0,169.981609,169.98214020667692,41,169.98158159605006,169.98057502521888,169.98250075444903,41,2351302635520.0,1000.0,0.0002176486314624526,0,0,1000.0,170.0536522781694,170.22379098916943,0.05999244850922621,0.035248448509226205,PreFreePeg_OracleRetreat,10000000,41,9999999960000.0,9999995964262.072,249970.40489259118,40004735.63673467,40000.0,19992.448509226204,0.0,10000000000000.0,9999999964735.637,2351302635520.0,40000000.0,0.0,0.0,4735.636734671891,0.0
