event_name,timestamp,parameters
oracle_price,192486,"{""conf"": 0, ""market_index"": 0, ""price"": 4.13, ""slot"": 0}"
add_liquidity,192486,"{""market_index"": 0, ""token_amount"": 88822683147, ""user_index"": 6}"
oracle_price,192601,"{""conf"": 0, ""market_index"": 0, ""price"": 4.10570896, ""slot"": 0}"
remove_liquidity,192601,"{""lp_token_amount"": 7368471319, ""market_index"": 0, ""user_index"": 7}"
oracle_price,192642,"{""conf"": 0, ""market_index"": 0, ""price"": 4.025, ""slot"": 0}"
open_position,192642,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 87184210, ""user_index"": 3}"
oracle_price,193103,"{""conf"": 0, ""market_index"": 0, ""price"": 4.2204, ""slot"": 0}"
close_position,193103,"{""market_index"": 0, ""user_index"": 1}"
oracle_price,193457,"{""conf"": 0, ""market_index"": 0, ""price"": 3.61804987, ""slot"": 0}"
close_position,193457,"{""market_index"": 0, ""user_index"": 0}"
oracle_price,194040,"{""conf"": 0, ""market_index"": 0, ""price"": 4.16229866, ""slot"": 0}"
close_position,194040,"{""market_index"": 0, ""user_index"": 4}"
oracle_price,194676,"{""conf"": 0, ""market_index"": 0, ""price"": 3.71138426, ""slot"": 0}"
remove_liquidity,194676,"{""lp_token_amount"": 23521821489, ""market_index"": 0, ""user_index"": 5}"
oracle_price,194876,"{""conf"": 0, ""market_index"": 0, ""price"": 4.44435552, ""slot"": 0}"
open_position,194876,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 91871695, ""user_index"": 1}"
oracle_price,195929,"{""conf"": 0, ""market_index"": 0, ""price"": 3.08055, ""slot"": 0}"
remove_liquidity,195929,"{""lp_token_amount"": 45628969308, ""market_index"": 0, ""user_index"": 6}"
oracle_price,196625,"{""conf"": 0, ""market_index"": 0, ""price"": 2.977015, ""slot"": 0}"
open_position,196625,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 21997180, ""user_index"": 0}"
oracle_price,196724,"{""conf"": 0, ""market_index"": 0, ""price"": 2.9750875, ""slot"": 0}"
close_position,196724,"{""market_index"": 0, ""user_index"": 2}"
oracle_price,197965,"{""conf"": 0, ""market_index"": 0, ""price"": 1.94937947, ""slot"": 0}"
add_liquidity,197965,"{""market_index"": 0, ""token_amount"": 2160356569, ""user_index"": 9}"
oracle_price,198175,"{""conf"": 0, ""market_index"": 0, ""price"": 1.93136966, ""slot"": 0}"
open_position,198175,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 54188137, ""user_index"": 4}"
oracle_price,198570,"{""conf"": 0, ""market_index"": 0, ""price"": 1.8603, ""slot"": 0}"
open_position,198570,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 8974496, ""user_index"": 2}"
oracle_price,198744,"{""conf"": 0, ""market_index"": 0, ""price"": 1.91457153, ""slot"": 0}"
add_liquidity,198744,"{""market_index"": 0, ""token_amount"": 38235113280, ""user_index"": 8}"
oracle_price,198865,"{""conf"": 0, ""market_index"": 0, ""price"": 1.9483919, ""slot"": 0}"
remove_liquidity,198865,"{""lp_token_amount"": 16517611302, ""market_index"": 0, ""user_index"": 9}"
oracle_price,199054,"{""conf"": 0, ""market_index"": 0, ""price"": 2.11453957, ""slot"": 0}"
close_position,199054,"{""market_index"": 0, ""user_index"": 1}"
oracle_price,199977,"{""conf"": 0, ""market_index"": 0, ""price"": 2.05264137, ""slot"": 0}"
remove_liquidity,199977,"{""lp_token_amount"": 73625851250, ""market_index"": 0, ""user_index"": 8}"
oracle_price,200119,"{""conf"": 0, ""market_index"": 0, ""price"": 1.9035717, ""slot"": 0}"
add_liquidity,200119,"{""market_index"": 0, ""token_amount"": 14598225262, ""user_index"": 7}"
oracle_price,200787,"{""conf"": 0, ""market_index"": 0, ""price"": 1.64022772, ""slot"": 0}"
remove_liquidity,200787,"{""lp_token_amount"": 61301883956, ""market_index"": 0, ""user_index"": 9}"
oracle_price,201117,"{""conf"": 0, ""market_index"": 0, ""price"": 1.68920252, ""slot"": 0}"
remove_liquidity,201117,"{""lp_token_amount"": 47989642332, ""market_index"": 0, ""user_index"": 9}"
oracle_price,201901,"{""conf"": 0, ""market_index"": 0, ""price"": 1.5667, ""slot"": 0}"
close_position,201901,"{""market_index"": 0, ""user_index"": 4}"
oracle_price,202098,"{""conf"": 0, ""market_index"": 0, ""price"": 1.6375, ""slot"": 0}"
open_position,202098,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 14260208, ""user_index"": 3}"
oracle_price,202239,"{""conf"": 0, ""market_index"": 0, ""price"": 1.7623, ""slot"": 0}"
close_position,202239,"{""market_index"": 0, ""user_index"": 0}"
oracle_price,202508,"{""conf"": 0, ""market_index"": 0, ""price"": 1.23892792, ""slot"": 0}"
remove_liquidity,202508,"{""lp_token_amount"": 25939118261, ""market_index"": 0, ""user_index"": 6}"
oracle_price,202843,"{""conf"": 0, ""market_index"": 0, ""price"": 1.26635165, ""slot"": 0}"
remove_liquidity,202843,"{""lp_token_amount"": 4444522324, ""market_index"": 0, ""user_index"": 9}"
oracle_price,204233,"{""conf"": 0, ""market_index"": 0, ""price"": 1.03894, ""slot"": 0}"
close_position,204233,"{""market_index"": 0, ""user_index"": 4}"
oracle_price,204779,"{""conf"": 0, ""market_index"": 0, ""price"": 0.79848833, ""slot"": 0}"
remove_liquidity,204779,"{""lp_token_amount"": 60611834882, ""market_index"": 0, ""user_index"": 7}"
oracle_price,205483,"{""conf"": 0, ""market_index"": 0, ""price"": 0.84672261, ""slot"": 0}"
open_position,205483,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 30354563, ""user_index"": 1}"
oracle_price,205708,"{""conf"": 0, ""market_index"": 0, ""price"": 0.8515981, ""slot"": 0}"
remove_liquidity,205708,"{""lp_token_amount"": 10771010818, ""market_index"": 0, ""user_index"": 7}"
oracle_price,206233,"{""conf"": 0, ""market_index"": 0, ""price"": 0.771498, ""slot"": 0}"
remove_liquidity,206233,"{""lp_token_amount"": 42501304083, ""market_index"": 0, ""user_index"": 8}"
remove_liquidity,206330,"{""lp_token_amount"": 11920883517, ""market_index"": 0, ""user_index"": 6}"
open_position,206600,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 22619174, ""user_index"": 3}"
remove_liquidity,206924,"{""lp_token_amount"": 45206185243, ""market_index"": 0, ""user_index"": 8}"
remove_liquidity,206946,"{""lp_token_amount"": 22688958917, ""market_index"": 0, ""user_index"": 7}"
open_position,207431,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 18864841, ""user_index"": 4}"
open_position,207462,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 49766842, ""user_index"": 4}"
close_position,207520,"{""market_index"": 0, ""user_index"": 3}"
add_liquidity,207616,"{""market_index"": 0, ""token_amount"": 20406491862, ""user_index"": 6}"
add_liquidity,207835,"{""market_index"": 0, ""token_amount"": 5235948645, ""user_index"": 8}"
close_position,208622,"{""market_index"": 0, ""user_index"": 2}"
close_position,209192,"{""market_index"": 0, ""user_index"": 4}"
close_position,209327,"{""market_index"": 0, ""user_index"": 1}"
close_position,209526,"{""market_index"": 0, ""user_index"": 2}"
remove_liquidity,209548,"{""lp_token_amount"": 38235113280, ""market_index"": 0, ""user_index"": 8}"
close_position,210311,"{""market_index"": 0, ""user_index"": 1}"
oracle_price,210985,"{""conf"": 0, ""market_index"": 0, ""price"": 4.36355, ""slot"": 0}"
close_position,210985,"{""market_index"": 0, ""user_index"": 3}"
oracle_price,211061,"{""conf"": 0, ""market_index"": 0, ""price"": 4.2669, ""slot"": 0}"
add_liquidity,211061,"{""market_index"": 0, ""token_amount"": 14154370052, ""user_index"": 8}"
oracle_price,211157,"{""conf"": 0, ""market_index"": 0, ""price"": 4.698275, ""slot"": 0}"
close_position,211157,"{""market_index"": 0, ""user_index"": 2}"
oracle_price,211269,"{""conf"": 0, ""market_index"": 0, ""price"": 4.2474, ""slot"": 0}"
remove_liquidity,211269,"{""lp_token_amount"": 2160356569, ""market_index"": 0, ""user_index"": 9}"
oracle_price,211295,"{""conf"": 0, ""market_index"": 0, ""price"": 4.91804654, ""slot"": 0}"
remove_liquidity,211295,"{""lp_token_amount"": 88822683147, ""market_index"": 0, ""user_index"": 6}"
oracle_price,211664,"{""conf"": 0, ""market_index"": 0, ""price"": 4.09508, ""slot"": 0}"
add_liquidity,211664,"{""market_index"": 0, ""token_amount"": 94359308267, ""user_index"": 9}"
oracle_price,212313,"{""conf"": 0, ""market_index"": 0, ""price"": 3.519, ""slot"": 0}"
close_position,212313,"{""market_index"": 0, ""user_index"": 4}"
oracle_price,212503,"{""conf"": 0, ""market_index"": 0, ""price"": 2.79703608, ""slot"": 0}"
add_liquidity,212503,"{""market_index"": 0, ""token_amount"": 56624872961, ""user_index"": 6}"
oracle_price,212745,"{""conf"": 0, ""market_index"": 0, ""price"": 2.54462934, ""slot"": 0}"
close_position,212745,"{""market_index"": 0, ""user_index"": 2}"
oracle_price,212836,"{""conf"": 0, ""market_index"": 0, ""price"": 2.08149999, ""slot"": 0}"
close_position,212836,"{""market_index"": 0, ""user_index"": 3}"
oracle_price,213206,"{""conf"": 0, ""market_index"": 0, ""price"": 2.51817623, ""slot"": 0}"
close_position,213206,"{""market_index"": 0, ""user_index"": 3}"
oracle_price,213434,"{""conf"": 0, ""market_index"": 0, ""price"": 2.86054642, ""slot"": 0}"
close_position,213434,"{""market_index"": 0, ""user_index"": 4}"
oracle_price,213754,"{""conf"": 0, ""market_index"": 0, ""price"": 2.45004089, ""slot"": 0}"
close_position,213754,"{""market_index"": 0, ""user_index"": 2}"
oracle_price,213895,"{""conf"": 0, ""market_index"": 0, ""price"": 2.63498291, ""slot"": 0}"
add_liquidity,213895,"{""market_index"": 0, ""token_amount"": 86800863901, ""user_index"": 6}"
oracle_price,213905,"{""conf"": 0, ""market_index"": 0, ""price"": 2.79462032, ""slot"": 0}"
remove_liquidity,213905,"{""lp_token_amount"": 14154370052, ""market_index"": 0, ""user_index"": 8}"
oracle_price,214347,"{""conf"": 0, ""market_index"": 0, ""price"": 2.52373713, ""slot"": 0}"
add_liquidity,214347,"{""market_index"": 0, ""token_amount"": 5188908057, ""user_index"": 8}"
oracle_price,214367,"{""conf"": 0, ""market_index"": 0, ""price"": 2.5659, ""slot"": 0}"
remove_liquidity,214367,"{""lp_token_amount"": 20406491862, ""market_index"": 0, ""user_index"": 6}"
oracle_price,215121,"{""conf"": 0, ""market_index"": 0, ""price"": 2.1293162, ""slot"": 0}"
remove_liquidity,215121,"{""lp_token_amount"": 94359308267, ""market_index"": 0, ""user_index"": 9}"
oracle_price,215279,"{""conf"": 0, ""market_index"": 0, ""price"": 2.20357546, ""slot"": 0}"
open_position,215279,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 36901843, ""user_index"": 4}"
oracle_price,215833,"{""conf"": 0, ""market_index"": 0, ""price"": 2.4169, ""slot"": 0}"
remove_liquidity,215833,"{""lp_token_amount"": 5235948645, ""market_index"": 0, ""user_index"": 8}"
oracle_price,216266,"{""conf"": 0, ""market_index"": 0, ""price"": 2.18957507, ""slot"": 0}"
close_position,216266,"{""market_index"": 0, ""user_index"": 4}"
oracle_price,216497,"{""conf"": 0, ""market_index"": 0, ""price"": 2.20576276, ""slot"": 0}"
remove_liquidity,216497,"{""lp_token_amount"": 14598225262, ""market_index"": 0, ""user_index"": 7}"
oracle_price,217080,"{""conf"": 0, ""market_index"": 0, ""price"": 2.28545973, ""slot"": 0}"
close_position,217080,"{""market_index"": 0, ""user_index"": 1}"
oracle_price,217454,"{""conf"": 0, ""market_index"": 0, ""price"": 2.27041028, ""slot"": 0}"
add_liquidity,217454,"{""market_index"": 0, ""token_amount"": 52899031893, ""user_index"": 8}"
oracle_price,218889,"{""conf"": 0, ""market_index"": 0, ""price"": 2.28849999, ""slot"": 0}"
close_position,218889,"{""market_index"": 0, ""user_index"": 4}"
oracle_price,218996,"{""conf"": 0, ""market_index"": 0, ""price"": 2.2084201, ""slot"": 0}"
remove_liquidity,218996,"{""lp_token_amount"": 50352416622, ""market_index"": 0, ""user_index"": 9}"
oracle_price,219132,"{""conf"": 0, ""market_index"": 0, ""price"": 2.21565014, ""slot"": 0}"
close_position,219132,"{""market_index"": 0, ""user_index"": 0}"
oracle_price,219238,"{""conf"": 0, ""market_index"": 0, ""price"": 2.2099955, ""slot"": 0}"
close_position,219238,"{""market_index"": 0, ""user_index"": 0}"
oracle_price,219598,"{""conf"": 0, ""market_index"": 0, ""price"": 2.28004467, ""slot"": 0}"
close_position,219598,"{""market_index"": 0, ""user_index"": 1}"
oracle_price,219862,"{""conf"": 0, ""market_index"": 0, ""price"": 2.1995, ""slot"": 0}"
open_position,219862,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 79032344, ""user_index"": 1}"
oracle_price,220255,"{""conf"": 0, ""market_index"": 0, ""price"": 2.22986796, ""slot"": 0}"
close_position,220255,"{""market_index"": 0, ""user_index"": 4}"
add_liquidity,220288,"{""market_index"": 0, ""token_amount"": 16426315709, ""user_index"": 9}"
oracle_price,220428,"{""conf"": 0, ""market_index"": 0, ""price"": 2.2517409, ""slot"": 0}"
close_position,220428,"{""market_index"": 0, ""user_index"": 1}"
oracle_price,220520,"{""conf"": 0, ""market_index"": 0, ""price"": 2.26791179, ""slot"": 0}"
remove_liquidity,220520,"{""lp_token_amount"": 66378479673, ""market_index"": 0, ""user_index"": 8}"
oracle_price,220629,"{""conf"": 0, ""market_index"": 0, ""price"": 2.25564126, ""slot"": 0}"
add_liquidity,220629,"{""market_index"": 0, ""token_amount"": 31719971050, ""user_index"": 8}"
close_position,220654,"{""market_index"": 0, ""user_index"": 4}"
oracle_price,220754,"{""conf"": 0, ""market_index"": 0, ""price"": 2.26656147, ""slot"": 0}"
remove_liquidity,220754,"{""lp_token_amount"": 56624872961, ""market_index"": 0, ""user_index"": 6}"
oracle_price,221717,"{""conf"": 0, ""market_index"": 0, ""price"": 1.60405, ""slot"": 0}"
add_liquidity,221717,"{""market_index"": 0, ""token_amount"": 77489733641, ""user_index"": 5}"
oracle_price,221744,"{""conf"": 0, ""market_index"": 0, ""price"": 1.55977227, ""slot"": 0}"
remove_liquidity,221744,"{""lp_token_amount"": 69220818864, ""market_index"": 0, ""user_index"": 5}"
oracle_price,221826,"{""conf"": 0, ""market_index"": 0, ""price"": 1.58798145, ""slot"": 0}"
remove_liquidity,221826,"{""lp_token_amount"": 89545668505, ""market_index"": 0, ""user_index"": 6}"
oracle_price,222114,"{""conf"": 0, ""market_index"": 0, ""price"": 1.60243989, ""slot"": 0}"
close_position,222114,"{""market_index"": 0, ""user_index"": 3}"
oracle_price,222286,"{""conf"": 0, ""market_index"": 0, ""price"": 1.6307, ""slot"": 0}"
remove_liquidity,222286,"{""lp_token_amount"": 50361916895, ""market_index"": 0, ""user_index"": 5}"
oracle_price,222439,"{""conf"": 0, ""market_index"": 0, ""price"": 1.86238903, ""slot"": 0}"
close_position,222439,"{""market_index"": 0, ""user_index"": 2}"
close_position,222450,"{""market_index"": 0, ""user_index"": 2}"
oracle_price,223303,"{""conf"": 0, ""market_index"": 0, ""price"": 1.8193699, ""slot"": 0}"
close_position,223303,"{""market_index"": 0, ""user_index"": 0}"
oracle_price,223495,"{""conf"": 0, ""market_index"": 0, ""price"": 1.74999999, ""slot"": 0}"
remove_liquidity,223495,"{""lp_token_amount"": 5188908057, ""market_index"": 0, ""user_index"": 8}"
oracle_price,223813,"{""conf"": 0, ""market_index"": 0, ""price"": 1.75022718, ""slot"": 0}"
remove_liquidity,223813,"{""lp_token_amount"": 16426315709, ""market_index"": 0, ""user_index"": 9}"
oracle_price,223905,"{""conf"": 0, ""market_index"": 0, ""price"": 1.73461778, ""slot"": 0}"
close_position,223905,"{""market_index"": 0, ""user_index"": 0}"
add_liquidity,223949,"{""market_index"": 0, ""token_amount"": 61336286964, ""user_index"": 8}"
oracle_price,224064,"{""conf"": 0, ""market_index"": 0, ""price"": 1.6995, ""slot"": 0}"
remove_liquidity,224064,"{""lp_token_amount"": 842215438, ""market_index"": 0, ""user_index"": 7}"
oracle_price,224334,"{""conf"": 0, ""market_index"": 0, ""price"": 1.7339308, ""slot"": 0}"
add_liquidity,224334,"{""market_index"": 0, ""token_amount"": 563887786, ""user_index"": 6}"
close_position,224364,"{""market_index"": 0, ""user_index"": 0}"
oracle_price,224567,"{""conf"": 0, ""market_index"": 0, ""price"": 1.78710514, ""slot"": 0}"
remove_liquidity,224567,"{""lp_token_amount"": 86800863901, ""market_index"": 0, ""user_index"": 6}"
oracle_price,224768,"{""conf"": 0, ""market_index"": 0, ""price"": 1.71259682, ""slot"": 0}"
close_position,224768,"{""market_index"": 0, ""user_index"": 2}"
oracle_price,224970,"{""conf"": 0, ""market_index"": 0, ""price"": 1.69877416, ""slot"": 0}"
open_position,224970,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 6094001, ""user_index"": 3}"
oracle_price,224989,"{""conf"": 0, ""market_index"": 0, ""price"": 1.70603809, ""slot"": 0}"
remove_liquidity,224989,"{""lp_token_amount"": 61336286964, ""market_index"": 0, ""user_index"": 8}"
oracle_price,225073,"{""conf"": 0, ""market_index"": 0, ""price"": 1.71849105, ""slot"": 0}"
remove_liquidity,225073,"{""lp_token_amount"": 52899031893, ""market_index"": 0, ""user_index"": 8}"
close_position,225097,"{""market_index"": 0, ""user_index"": 0}"
oracle_price,225305,"{""conf"": 0, ""market_index"": 0, ""price"": 1.70496993, ""slot"": 0}"
remove_liquidity,225305,"{""lp_token_amount"": 563887786, ""market_index"": 0, ""user_index"": 6}"
oracle_price,225332,"{""conf"": 0, ""market_index"": 0, ""price"": 1.69659085, ""slot"": 0}"
close_position,225332,"{""market_index"": 0, ""user_index"": 2}"
oracle_price,225654,"{""conf"": 0, ""market_index"": 0, ""price"": 1.57918039, ""slot"": 0}"
close_position,225654,"{""market_index"": 0, ""user_index"": 0}"
oracle_price,225658,"{""conf"": 0, ""market_index"": 0, ""price"": 1.575875, ""slot"": 0}"
remove_liquidity,225658,"{""lp_token_amount"": 31719971050, ""market_index"": 0, ""user_index"": 8}"
oracle_price,226227,"{""conf"": 0, ""market_index"": 0, ""price"": 1.37137727, ""slot"": 0}"
add_liquidity,226227,"{""market_index"": 0, ""token_amount"": 44845486550, ""user_index"": 5}"
oracle_price,226324,"{""conf"": 0, ""market_index"": 0, ""price"": 1.30052901, ""slot"": 0}"
remove_liquidity,226324,"{""lp_token_amount"": 54037982671, ""market_index"": 0, ""user_index"": 9}"
oracle_price,226445,"{""conf"": 0, ""market_index"": 0, ""price"": 1.25688839, ""slot"": 0}"
open_position,226445,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 74113068, ""user_index"": 4}"
close_position,226475,"{""market_index"": 0, ""user_index"": 3}"
remove_liquidity,226494,"{""lp_token_amount"": 40848587478, ""market_index"": 0, ""user_index"": 5}"
oracle_price,226594,"{""conf"": 0, ""market_index"": 0, ""price"": 1.29447634, ""slot"": 0}"
remove_liquidity,226594,"{""lp_token_amount"": 44845486550, ""market_index"": 0, ""user_index"": 5}"
oracle_price,226934,"{""conf"": 0, ""market_index"": 0, ""price"": 1.27986995, ""slot"": 0}"
open_position,226934,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 3737701, ""user_index"": 1}"
oracle_price,227211,"{""conf"": 0, ""market_index"": 0, ""price"": 1.21866189, ""slot"": 0}"
remove_liquidity,227211,"{""lp_token_amount"": 77489733641, ""market_index"": 0, ""user_index"": 5}"
oracle_price,227246,"{""conf"": 0, ""market_index"": 0, ""price"": 1.3280386, ""slot"": 0}"
close_position,227246,"{""market_index"": 0, ""user_index"": 1}"
oracle_price,227460,"{""conf"": 0, ""market_index"": 0, ""price"": 1.24427943, ""slot"": 0}"
remove_liquidity,227460,"{""lp_token_amount"": 65689952038, ""market_index"": 0, ""user_index"": 5}"
oracle_price,227623,"{""conf"": 0, ""market_index"": 0, ""price"": 1.18093111, ""slot"": 0}"
close_position,227623,"{""market_index"": 0, ""user_index"": 3}"
oracle_price,227661,"{""conf"": 0, ""market_index"": 0, ""price"": 1.15874946, ""slot"": 0}"
close_position,227661,"{""market_index"": 0, ""user_index"": 4}"
remove_liquidity,227670,"{""lp_token_amount"": 76592743535, ""market_index"": 0, ""user_index"": 8}"
oracle_price,228143,"{""conf"": 0, ""market_index"": 0, ""price"": 1.13330215, ""slot"": 0}"
close_position,228143,"{""market_index"": 0, ""user_index"": 4}"
close_position,228187,"{""market_index"": 0, ""user_index"": 5}"
close_position,228188,"{""market_index"": 0, ""user_index"": 6}"
close_position,228189,"{""market_index"": 0, ""user_index"": 7}"
close_position,228190,"{""market_index"": 0, ""user_index"": 8}"
close_position,228191,"{""market_index"": 0, ""user_index"": 9}"
