event_name,timestamp,parameters
trade,272,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,273,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,274,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,275,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,276,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,277,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,278,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,279,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,280,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,281,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,282,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,283,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,284,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,285,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,286,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,287,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,288,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,289,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,290,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,291,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,292,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,293,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,294,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,295,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,296,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,297,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,298,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,299,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,300,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,301,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,302,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,303,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,304,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,305,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,306,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,307,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,308,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,309,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,310,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,311,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,312,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,313,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,314,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,315,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,316,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,317,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,318,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,319,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,320,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,321,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,322,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,323,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,324,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,325,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,326,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,327,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,328,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,329,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,330,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,331,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,332,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,333,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,334,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,335,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,336,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,337,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,338,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,339,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,340,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,341,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,342,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 5912858013.924602, ""user_index"": 0}"
trade,343,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,344,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,345,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,346,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,347,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 15487784904.387638, ""user_index"": 0}"
trade,348,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,349,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,350,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,351,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,352,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,353,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,354,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,355,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,356,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,357,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,358,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,359,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,360,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,361,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,362,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,363,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,364,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,365,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,366,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,367,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,368,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,369,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,370,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,371,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,372,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,373,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,374,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,375,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,376,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,377,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,378,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,379,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,380,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,381,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,382,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,383,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,384,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,385,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,386,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,387,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,388,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,389,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,390,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,391,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,392,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,393,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,394,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,395,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,396,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,397,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,398,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,399,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,400,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,401,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,402,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,403,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,404,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,405,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,406,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,407,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,408,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,409,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,410,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,411,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,412,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,413,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,414,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,415,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,416,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,417,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,418,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,419,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,420,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 32746533297.41216, ""user_index"": 0}"
trade,421,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 53715612272.42826, ""user_index"": 0}"
trade,422,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 17024610944.553677, ""user_index"": 0}"
trade,423,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 15763396235.873747, ""user_index"": 0}"
trade,424,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,425,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,426,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,427,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,428,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,429,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,430,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,431,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,432,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,433,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,434,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,435,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,436,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,437,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,438,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,439,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,440,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,441,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,442,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,443,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,444,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,445,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,446,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,447,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,448,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,449,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,450,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,451,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,452,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,453,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,454,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,455,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,456,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,457,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,458,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,459,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,460,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,461,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,462,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,463,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,464,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,465,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,466,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,467,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,468,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,469,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,470,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,471,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,472,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,473,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,474,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,475,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,476,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,477,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,478,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,479,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,480,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,481,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,482,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,483,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,484,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,485,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,486,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,487,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,488,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,489,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,490,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,491,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,492,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,493,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,494,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,495,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,496,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,497,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,498,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,499,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,500,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,501,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 5947942771.844922, ""user_index"": 0}"
trade,502,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,503,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,504,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,505,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,506,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,507,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,508,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,509,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,510,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,511,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,512,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,513,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,514,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,515,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,516,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,517,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,518,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,519,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,520,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,521,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,522,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,523,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,524,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,525,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,526,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,527,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,528,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,529,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,530,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,531,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,532,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,533,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,534,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,535,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,536,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,537,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,538,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,539,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,540,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,541,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,542,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,543,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
trade,544,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 0, ""user_index"": 0}"
