base_asset_amount_long,base_asset_amount_short,base_asset_amount,total_base_asset_amount,open_interest,total_fees,total_exchange_fees,total_mm_fees,margin_ratio_initial,margin_ratio_maintenance,margin_ratio_partial,base_asset_reserve,quote_asset_reserve,funding_period,sqrt_k,peg_multiplier,last_funding_rate,last_funding_rate_ts,cumulative_funding_rate_long,cumulative_funding_rate_short,last_oracle_price,last_oracle_conf,last_oracle_normalised_price,last_oracle_price_twap,last_oracle_price_twap_ts,last_mark_price_twap,last_bid_price_twap,last_ask_price_twap,last_mark_price_twap_ts,base_spread,mark_std,buy_intensity,sell_intensity,last_spread,bid_price_before,ask_price_before,total_fee,total_fee_minus_distributions,strategies,oracle_price,mark_price,bid_price,ask_price,wouldbe_peg,predicted_long_funding,predicted_short_funding,last_mid_price_twap,repeg_to_oracle_cost,user0.base_asset_amount,user0.quote_asset_amount,user0.last_cumulative_funding_rate,user0.market_index,user0.collateral,user0.position0.upnl,user0.total_collateral,user0.position0.ufunding,user0.free_collateral,user0.margin_ratio,user0.total_position_value
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
1099734108465152.0,0.0,1099734108465152.0,4372813380970496.0,1,658.6325412713232,561472000.6302412,97160540.64108221,1000,625,500,3.6751108623932923e+18,3.6773218805649546e+18,3600,3676216205255179776,85859,0,0,0,0,85.874254,0,85.572105,85.609607110365,811,85.6222254839523,85.57101982720513,85.62187230893424,811,1000.0,2.4455726002617695,0,0,4006.740627244371,85.831125403992,85.95465731132894,658632541.2713232,658632541.2713232,InventorySkew,85.958821,85.8736321843431,85.91570935275294,86.13097664499672,85.907,6.141431830889687e-08,6.141431830889687e-08,85.5964460680697,10.890658823175015,1099734108465152.0,9446793394.998657,0.0,0.0,9999057081020.148,-1732022.2816524506,9999055348997.867,0.0,9998110842860.596,1058.6543543148516,9445061372.717005
