event_name,timestamp,parameters
remove_liquidity,15.0,"{""lp_token_amount"": 32987943897, ""market_index"": 0, ""user_index"": 8}"
oracle_price,15.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077111.0, ""slot"": 0}"
add_liquidity,15.0,"{""market_index"": 0, ""token_amount"": 24474720, ""user_index"": 9}"
oracle_price,15.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077111.0, ""slot"": 0}"
add_liquidity,15.0,"{""market_index"": 0, ""token_amount"": 5247535123, ""user_index"": 9}"
oracle_price,15.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077111.0, ""slot"": 0}"
close_position,16.0,"{""market_index"": 0, ""user_index"": 0}"
oracle_price,16.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077201.0, ""slot"": 0}"
close_position,16.0,"{""market_index"": 0, ""user_index"": 2}"
oracle_price,16.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077201.0, ""slot"": 0}"
close_position,16.0,"{""market_index"": 0, ""user_index"": 2}"
oracle_price,16.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077201.0, ""slot"": 0}"
close_position,16.0,"{""market_index"": 0, ""user_index"": 4}"
oracle_price,16.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077201.0, ""slot"": 0}"
close_position,16.0,"{""market_index"": 0, ""user_index"": 4}"
oracle_price,16.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077201.0, ""slot"": 0}"
close_position,16.0,"{""market_index"": 0, ""user_index"": 4}"
oracle_price,16.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077201.0, ""slot"": 0}"
open_position,16.0,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 58815217, ""user_index"": 4}"
oracle_price,16.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077201.0, ""slot"": 0}"
remove_liquidity,16.0,"{""lp_token_amount"": 71931033714, ""market_index"": 0, ""user_index"": 5}"
oracle_price,16.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077201.0, ""slot"": 0}"
remove_liquidity,16.0,"{""lp_token_amount"": 28337217551, ""market_index"": 0, ""user_index"": 5}"
oracle_price,16.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077201.0, ""slot"": 0}"
remove_liquidity,16.0,"{""lp_token_amount"": 65504373169, ""market_index"": 0, ""user_index"": 6}"
oracle_price,16.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077201.0, ""slot"": 0}"
add_liquidity,16.0,"{""market_index"": 0, ""token_amount"": 29321723813, ""user_index"": 6}"
oracle_price,16.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077201.0, ""slot"": 0}"
add_liquidity,16.0,"{""market_index"": 0, ""token_amount"": 92384464070, ""user_index"": 6}"
oracle_price,16.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077201.0, ""slot"": 0}"
remove_liquidity,16.0,"{""lp_token_amount"": 97927709447, ""market_index"": 0, ""user_index"": 7}"
oracle_price,16.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077201.0, ""slot"": 0}"
remove_liquidity,16.0,"{""lp_token_amount"": 66594594785, ""market_index"": 0, ""user_index"": 7}"
oracle_price,16.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077201.0, ""slot"": 0}"
remove_liquidity,16.0,"{""lp_token_amount"": 76942342019, ""market_index"": 0, ""user_index"": 7}"
oracle_price,16.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077201.0, ""slot"": 0}"
remove_liquidity,16.0,"{""lp_token_amount"": 66944763173, ""market_index"": 0, ""user_index"": 7}"
oracle_price,16.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077201.0, ""slot"": 0}"
remove_liquidity,16.0,"{""lp_token_amount"": 49672835279, ""market_index"": 0, ""user_index"": 8}"
oracle_price,16.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077201.0, ""slot"": 0}"
add_liquidity,16.0,"{""market_index"": 0, ""token_amount"": 74694047496, ""user_index"": 8}"
oracle_price,16.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077201.0, ""slot"": 0}"
remove_liquidity,16.0,"{""lp_token_amount"": 53616466719, ""market_index"": 0, ""user_index"": 8}"
oracle_price,16.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077201.0, ""slot"": 0}"
add_liquidity,16.0,"{""market_index"": 0, ""token_amount"": 95882000019, ""user_index"": 8}"
oracle_price,16.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077201.0, ""slot"": 0}"
remove_liquidity,16.0,"{""lp_token_amount"": 67743866914, ""market_index"": 0, ""user_index"": 9}"
oracle_price,16.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077201.0, ""slot"": 0}"
remove_liquidity,16.0,"{""lp_token_amount"": 9690180899, ""market_index"": 0, ""user_index"": 9}"
oracle_price,16.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077201.0, ""slot"": 0}"
remove_liquidity,16.0,"{""lp_token_amount"": 66423422351, ""market_index"": 0, ""user_index"": 9}"
oracle_price,16.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077201.0, ""slot"": 0}"
close_position,17.0,"{""market_index"": 0, ""user_index"": 0}"
oracle_price,17.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652076775.0, ""slot"": 0}"
close_position,17.0,"{""market_index"": 0, ""user_index"": 0}"
oracle_price,17.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652076775.0, ""slot"": 0}"
close_position,17.0,"{""market_index"": 0, ""user_index"": 1}"
oracle_price,17.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652076775.0, ""slot"": 0}"
close_position,17.0,"{""market_index"": 0, ""user_index"": 1}"
oracle_price,17.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652076775.0, ""slot"": 0}"
close_position,17.0,"{""market_index"": 0, ""user_index"": 1}"
oracle_price,17.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652076775.0, ""slot"": 0}"
close_position,17.0,"{""market_index"": 0, ""user_index"": 2}"
oracle_price,17.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652076775.0, ""slot"": 0}"
close_position,17.0,"{""market_index"": 0, ""user_index"": 3}"
oracle_price,17.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652076775.0, ""slot"": 0}"
close_position,17.0,"{""market_index"": 0, ""user_index"": 3}"
oracle_price,17.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652076775.0, ""slot"": 0}"
close_position,17.0,"{""market_index"": 0, ""user_index"": 3}"
oracle_price,17.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652076775.0, ""slot"": 0}"
close_position,17.0,"{""market_index"": 0, ""user_index"": 3}"
oracle_price,17.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652076775.0, ""slot"": 0}"
close_position,17.0,"{""market_index"": 0, ""user_index"": 4}"
oracle_price,17.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652076775.0, ""slot"": 0}"
close_position,17.0,"{""market_index"": 0, ""user_index"": 4}"
oracle_price,17.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652076775.0, ""slot"": 0}"
remove_liquidity,17.0,"{""lp_token_amount"": 74818354105, ""market_index"": 0, ""user_index"": 5}"
oracle_price,17.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652076775.0, ""slot"": 0}"
remove_liquidity,17.0,"{""lp_token_amount"": 17800104135, ""market_index"": 0, ""user_index"": 5}"
oracle_price,17.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652076775.0, ""slot"": 0}"
remove_liquidity,17.0,"{""lp_token_amount"": 74232428641, ""market_index"": 0, ""user_index"": 5}"
oracle_price,17.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652076775.0, ""slot"": 0}"
remove_liquidity,17.0,"{""lp_token_amount"": 97980818536, ""market_index"": 0, ""user_index"": 6}"
oracle_price,17.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652076775.0, ""slot"": 0}"
remove_liquidity,17.0,"{""lp_token_amount"": 64688642107, ""market_index"": 0, ""user_index"": 7}"
oracle_price,17.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652076775.0, ""slot"": 0}"
remove_liquidity,17.0,"{""lp_token_amount"": 50214224809, ""market_index"": 0, ""user_index"": 8}"
oracle_price,17.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652076775.0, ""slot"": 0}"
remove_liquidity,17.0,"{""lp_token_amount"": 47878243692, ""market_index"": 0, ""user_index"": 8}"
oracle_price,17.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652076775.0, ""slot"": 0}"
remove_liquidity,17.0,"{""lp_token_amount"": 94624535794, ""market_index"": 0, ""user_index"": 8}"
oracle_price,17.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652076775.0, ""slot"": 0}"
remove_liquidity,17.0,"{""lp_token_amount"": 31615956635, ""market_index"": 0, ""user_index"": 8}"
oracle_price,17.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652076775.0, ""slot"": 0}"
remove_liquidity,17.0,"{""lp_token_amount"": 12866816931, ""market_index"": 0, ""user_index"": 8}"
oracle_price,17.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652076775.0, ""slot"": 0}"
remove_liquidity,17.0,"{""lp_token_amount"": 36280394496, ""market_index"": 0, ""user_index"": 8}"
oracle_price,17.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652076775.0, ""slot"": 0}"
remove_liquidity,17.0,"{""lp_token_amount"": 83939587977, ""market_index"": 0, ""user_index"": 8}"
oracle_price,17.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652076775.0, ""slot"": 0}"
remove_liquidity,17.0,"{""lp_token_amount"": 86072983301, ""market_index"": 0, ""user_index"": 9}"
oracle_price,17.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652076775.0, ""slot"": 0}"
remove_liquidity,17.0,"{""lp_token_amount"": 5247535123, ""market_index"": 0, ""user_index"": 9}"
oracle_price,17.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652076775.0, ""slot"": 0}"
close_position,18.0,"{""market_index"": 0, ""user_index"": 1}"
oracle_price,18.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077301.0, ""slot"": 0}"
close_position,18.0,"{""market_index"": 0, ""user_index"": 2}"
oracle_price,18.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077301.0, ""slot"": 0}"
close_position,18.0,"{""market_index"": 0, ""user_index"": 3}"
oracle_price,18.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077301.0, ""slot"": 0}"
close_position,18.0,"{""market_index"": 0, ""user_index"": 3}"
oracle_price,18.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077301.0, ""slot"": 0}"
close_position,18.0,"{""market_index"": 0, ""user_index"": 4}"
oracle_price,18.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077301.0, ""slot"": 0}"
remove_liquidity,18.0,"{""lp_token_amount"": 26361013418, ""market_index"": 0, ""user_index"": 5}"
oracle_price,18.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077301.0, ""slot"": 0}"
remove_liquidity,18.0,"{""lp_token_amount"": 16455330304, ""market_index"": 0, ""user_index"": 5}"
oracle_price,18.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077301.0, ""slot"": 0}"
remove_liquidity,18.0,"{""lp_token_amount"": 58256719561, ""market_index"": 0, ""user_index"": 5}"
oracle_price,18.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077301.0, ""slot"": 0}"
remove_liquidity,18.0,"{""lp_token_amount"": 27487969104, ""market_index"": 0, ""user_index"": 6}"
oracle_price,18.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077301.0, ""slot"": 0}"
remove_liquidity,18.0,"{""lp_token_amount"": 66224791314, ""market_index"": 0, ""user_index"": 7}"
oracle_price,18.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077301.0, ""slot"": 0}"
remove_liquidity,18.0,"{""lp_token_amount"": 13145471428, ""market_index"": 0, ""user_index"": 8}"
oracle_price,18.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077301.0, ""slot"": 0}"
remove_liquidity,18.0,"{""lp_token_amount"": 46269087455, ""market_index"": 0, ""user_index"": 9}"
oracle_price,18.0,"{""conf"": 0, ""market_index"": 0, ""price"": 1652077301.0, ""slot"": 0}"
remove_liquidity,10000000000019.0,"{""lp_token_amount"": -1, ""market_index"": 0, ""user_index"": 5}"
remove_liquidity,10000000000020.0,"{""lp_token_amount"": -1, ""market_index"": 0, ""user_index"": 6}"
remove_liquidity,10000000000021.0,"{""lp_token_amount"": -1, ""market_index"": 0, ""user_index"": 7}"
remove_liquidity,10000000000022.0,"{""lp_token_amount"": -1, ""market_index"": 0, ""user_index"": 8}"
remove_liquidity,10000000000023.0,"{""lp_token_amount"": -1, ""market_index"": 0, ""user_index"": 9}"
